field_id,lat,lon,date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,RH2M,WS10M
osm-1360326432,43.24967591058911,-94.17224829650412,2024-07-16,21.190002,25.809998,17.109985,0.05999756,23.606207,79.75,3.3900146
osm-1360326432,43.24967591058911,-94.17224829650412,2024-07-17,19.109985,22.799988,15.5,0.0,27.494205,75.59003,4.1900024
osm-1360326432,43.24967591058911,-94.17224829650412,2024-07-18,19.27002,24.47998,13.900024,0.0,27.132195,69.97998,1.6799927
osm-1360326432,43.24967591058911,-94.17224829650412,2024-07-19,20.599976,26.73999,13.890015,0.30999756,14.712194,73.70001,3.75
osm-1360326432,43.24967591058911,-94.17224829650412,2024-07-20,20.789978,24.590027,16.23999,4.340027,16.266531,81.94,2.3599854
osm-1360326432,43.24967591058911,-94.17224829650412,2024-07-21,21.400024,25.299988,16.400024,0.4500122,19.941984,79.96997,1.710022
osm-1360326432,43.24967591058911,-94.17224829650412,2024-07-22,23.080017,27.03003,18.289978,1.9299927,23.658915,76.28998,1.0300293
osm-1360326432,43.24967591058911,-94.17224829650412,2024-07-23,23.26001,27.580017,18.859985,1.2000122,16.019423,81.400024,2.539978
osm-1360326432,43.24967591058911,-94.17224829650412,2024-07-24,21.900024,25.929993,18.309998,3.5200195,15.854401,86.41998,2.960022
osm-1360326432,43.24967591058911,-94.17224829650412,2024-07-25,22.150024,27.799988,16.27002,0.020019531,21.682947,83.72998,3.9400024
osm-1360326432,43.24967591058911,-94.17224829650412,2024-07-26,25.22998,32.51001,18.76001,0.010009766,19.655136,76.099976,4.7700195
osm-1360326432,43.24967591058911,-94.17224829650412,2024-07-27,25.799988,31.419983,20.900024,0.0,23.676195,70.150024,5.3499756
osm-1360326432,43.24967591058911,-94.17224829650412,2024-07-28,24.77002,30.950012,18.599976,9.48999,23.475746,75.0,4.369995
osm-1360326432,43.24967591058911,-94.17224829650412,2024-07-29,25.21997,29.609985,21.380005,6.0599976,24.422688,82.599976,2.0
osm-1360326432,43.24967591058911,-94.17224829650412,2024-07-30,26.150024,30.549988,21.5,0.8800049,19.648222,82.23999,2.7700195
osm-1360326432,43.24967591058911,-94.17224829650412,2024-07-31,26.789978,30.840027,22.890015,6.3599854,22.582369,86.16998,3.5300293
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-01,23.320007,26.27002,20.28003,3.9299927,21.624195,85.70001,3.330017
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-02,24.609985,30.72998,17.880005,0.0,27.318817,76.29999,3.5
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-03,25.880005,32.51001,19.320007,0.020019531,26.306206,72.369995,2.130005
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-04,24.890015,29.880005,19.23999,0.11999512,9.650882,76.84003,2.539978
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-05,26.71997,34.090027,19.859985,1.2700195,15.589151,75.359985,4.039978
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-06,18.840027,23.210022,14.650024,0.039978027,22.47264,72.56,5.590027
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-07,21.440002,27.380005,14.099976,0.0,17.535746,68.25,2.6799927
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-08,18.72998,22.179993,13.299988,0.0,24.935904,67.21997,5.2700195
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-09,16.190002,21.46997,10.830017,0.0,23.383297,66.90997,4.960022
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-10,17.359985,23.52002,10.26001,0.0,25.538979,64.79999,3.4799805
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-11,20.47998,27.380005,13.809998,1.4099731,21.008163,61.640015,2.0599976
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-12,19.359985,24.440002,16.02002,1.3599854,14.940287,78.19,2.7199707
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-13,20.960022,26.539978,14.169983,0.030029297,18.357407,75.59003,3.2700195
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-14,20.0,23.73999,17.820007,26.419983,5.5321946,85.65997,5.880005
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-15,22.390015,27.460022,18.559998,2.7999878,19.98778,84.52002,3.9799805
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-16,22.190002,26.409973,17.700012,0.2800293,13.4317465,78.73999,6.169983
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-17,21.159973,25.809998,16.909973,0.05999756,15.29453,81.640015,5.169983
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-18,22.099976,27.349976,16.169983,0.0,22.309347,78.27002,2.5999756
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-19,20.869995,26.0,15.75,0.0,23.965633,70.349976,2.789978
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-20,20.179993,25.390015,15.159973,1.6799927,9.544605,71.109985,3.0300293
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-21,20.059998,26.320007,15.280029,0.80999756,21.703682,72.41998,4.3499756
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-22,19.96997,26.659973,14.130005,0.0,16.081633,53.869995,5.549988
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-23,21.909973,29.919983,14.97998,0.0,19.073666,50.909973,4.48999
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-24,24.400024,31.820007,16.609985,0.049987793,19.179935,62.080017,4.419983
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-25,27.349976,32.73999,22.380005,0.020019531,15.64013,78.29999,3.6500244
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-26,29.02002,36.059998,21.789978,1.8800049,21.823778,69.57001,2.1599731
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-27,24.73999,29.090027,20.309998,1.6099854,13.909535,78.01001,2.789978
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-28,24.890015,31.22998,18.809998,0.10998535,21.384,73.04999,2.619995
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-29,26.01001,32.039978,19.820007,17.71997,13.441249,74.630005,4.8099976
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-30,20.02002,25.169983,16.53003,10.299988,22.765535,72.26001,3.210022
osm-1360326432,43.24967591058911,-94.17224829650412,2024-08-31,21.23999,28.690002,13.390015,0.0,23.131006,61.5,3.7700195
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-01,17.75,22.76001,12.969971,0.0,23.8896,66.359985,4.4000244
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-02,17.52002,24.809998,10.859985,0.0,22.265282,59.97998,2.8499756
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-03,18.859985,26.869995,11.890015,0.0,23.468834,51.47998,5.1500244
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-04,20.909973,29.179993,12.140015,0.0,22.545218,52.340027,5.840027
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-05,20.190002,25.48999,14.289978,1.460022,18.70733,68.76001,4.9799805
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-06,15.799988,21.549988,10.440002,0.22998047,19.599838,65.92999,4.1500244
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-07,15.830017,23.25,8.299988,0.0,20.725634,62.909973,1.7199707
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-08,17.27002,25.640015,9.25,0.0,20.259935,54.22998,3.8900146
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-09,20.460022,29.900024,11.309998,0.0,19.65427,46.97998,4.8499756
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-10,20.869995,27.700012,15.48999,0.049987793,11.385795,44.419983,7.23999
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-11,21.98999,31.849976,14.460022,0.099975586,19.293983,42.099976,4.5200195
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-12,21.799988,29.72998,15.320007,0.0,18.292606,51.27002,4.6799927
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-13,20.799988,28.049988,15.340027,0.010009766,18.044638,55.130005,4.2299805
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-14,22.01001,28.330017,16.75,0.98999023,10.126081,74.01001,2.6799927
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-15,24.190002,31.409973,17.169983,0.010009766,18.259779,68.890015,3.6799927
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-16,24.320007,30.960022,18.47998,0.30999756,17.71373,55.830017,4.299988
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-17,23.73999,30.51001,20.21997,0.15997314,14.438303,58.53003,5.590027
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-18,23.630005,28.789978,19.080017,5.6900024,8.09827,63.390015,5.7800293
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-19,23.76001,30.619995,18.21997,6.4799805,12.347422,69.869995,4.669983
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-20,22.929993,31.400024,15.119995,0.0,18.857666,53.630005,3.2399902
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-21,23.419983,31.96997,17.429993,0.15002441,17.507233,52.609985,5.909973
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-22,15.690002,21.169983,11.359985,0.049987793,15.651362,54.799988,5.1900024
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-23,15.289978,22.669983,8.52002,0.0,19.193762,55.109985,2.7399902
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-24,17.25,24.130005,11.130005,0.90997314,15.408579,59.059998,2.1500244
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-25,18.409973,26.419983,11.330017,0.0,18.595871,57.75,2.3499756
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-26,19.52002,27.900024,12.900024,0.0,17.742239,52.380005,3.0999756
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-27,19.98999,28.299988,13.799988,0.0,18.009216,53.859985,2.460022
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-28,20.440002,29.679993,12.909973,0.0,17.827778,56.23999,3.669983
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-29,20.789978,29.869995,13.619995,0.0,17.37072,58.130005,3.0300293
osm-1360326432,43.24967591058911,-94.17224829650412,2024-09-30,20.460022,30.51001,13.280029,0.0,16.504995,53.359985,6.4000244
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-01,13.690002,19.849976,7.630005,0.0,16.771103,40.640015,4.2800293
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-02,16.26001,25.809998,8.679993,0.0,17.001795,37.320007,6.4799805
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-03,16.390015,24.53003,11.330017,0.0,14.333762,52.47998,6.0200195
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-04,14.98999,23.099976,8.049988,0.0,16.931807,54.02002,4.880005
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-05,18.440002,31.039978,11.0,0.0,14.6819515,59.23999,6.590027
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-06,13.210022,19.640015,7.4299927,0.0,17.30333,42.650024,5.869995
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-07,13.080017,20.73999,5.7700195,0.0,16.264801,41.130005,1.7999878
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-08,15.599976,25.909973,6.960022,0.0,15.213314,41.539978,3.0700073
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-09,16.659973,28.049988,8.539978,0.0,14.811552,50.059998,2.3900146
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-10,18.28003,28.309998,9.830017,0.0,14.8841305,49.47998,4.0599976
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-11,17.98999,26.150024,12.869995,0.010009766,11.980222,50.53003,4.669983
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-12,14.369995,21.429993,8.960022,0.020019531,7.7448974,65.51001,3.210022
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-13,10.099976,14.409973,6.330017,0.0,13.973471,56.380005,7.960022
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-14,6.7299805,12.890015,1.3499756,0.0,7.1478705,59.140015,3.119995
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-15,5.919983,12.76001,0.5,0.0,15.507071,61.309998,3.6599731
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-16,7.7199707,16.159973,-0.710022,0.0,15.751584,44.52002,4.9000244
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-17,11.809998,21.609985,3.6599731,0.0,14.696638,37.77002,8.869995
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-18,14.809998,23.890015,7.1400146,0.010009766,13.760065,41.97998,7.3200073
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-19,16.679993,24.320007,9.919983,0.0,8.582978,47.950012,4.9400024
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-20,19.46997,28.150024,13.349976,0.0,13.06973,52.390015,6.090027
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-21,18.71997,26.76001,13.530029,0.0,10.115714,39.789978,5.4799805
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-22,17.72998,23.849976,12.880005,0.010009766,12.473568,51.309998,5.299988
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-23,10.75,16.299988,6.2700195,0.0,14.342401,48.150024,4.2700195
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-24,11.380005,18.299988,4.950012,0.59002686,7.382016,48.830017,5.090027
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-25,9.679993,15.929993,4.580017,0.010009766,13.124163,62.359985,4.75
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-26,8.669983,16.859985,2.5700073,0.0,11.895552,45.51001,3.6099854
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-27,11.25,20.179993,4.080017,0.0,12.116735,42.650024,6.2700195
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-28,16.359985,23.119995,10.679993,0.0,10.342946,72.650024,6.630005
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-29,20.47998,26.059998,12.580017,0.0,9.856514,68.400024,7.2700195
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-30,14.849976,23.099976,8.190002,20.599976,3.4119353,76.78998,6.48999
osm-1360326432,43.24967591058911,-94.17224829650412,2024-10-31,4.909973,8.27002,0.539978,2.4899902,5.932222,70.77002,7.2299805
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-01,5.799988,14.22998,-0.55999756,0.0,9.065951,59.97998,3.6400146
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-02,8.609985,16.190002,2.8599854,2.330017,8.409314,68.859985,5.049988
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-03,10.219971,13.929993,7.1500244,4.9699707,2.4684486,92.630005,5.539978
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-04,12.359985,15.369995,7.369995,14.080017,3.805919,84.28003,4.710022
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-05,5.630005,8.969971,1.8099976,9.190002,3.5717783,88.44,5.01001
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-06,5.9299927,12.780029,0.8300171,0.039978027,8.331552,74.98999,1.8400269
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-07,5.8099976,13.150024,0.08001709,0.0,10.609055,74.119995,3.4000244
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-08,6.75,14.919983,1.7999878,0.0,10.265184,71.900024,3.1900024
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-09,8.159973,11.289978,5.580017,1.8499756,3.1821136,81.90997,6.51001
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-10,9.48999,13.840027,6.799988,5.1500244,5.7386866,84.21002,4.8599854
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-11,4.4799805,8.960022,0.34002686,0.010009766,10.73693,72.44,5.5
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-12,3.75,10.679993,-1.539978,0.0,10.429346,72.69,6.76001
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-13,4.669983,8.130005,2.0300293,10.859985,1.939681,93.28998,4.9400024
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-14,5.48999,10.280029,1.3800049,0.05999756,3.7091515,83.73999,3.6799927
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-15,6.0599976,15.26001,-0.9299927,0.0,8.836995,78.78998,4.26001
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-16,9.570007,15.830017,4.3900146,0.0,8.5596485,78.42999,8.969971
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-17,6.4699707,13.570007,1.710022,0.0,9.724319,72.53003,3.6400146
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-18,7.659973,14.299988,1.7299805,24.880005,3.0386865,95.81,5.710022
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-19,7.659973,11.76001,2.0200195,0.39001465,3.6668162,75.97998,8.640015
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-20,-0.5499878,1.2600098,-3.4799805,0.17999268,3.1233623,66.53998,9.840027
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-21,-1.2700195,3.960022,-3.789978,0.0,8.119005,73.27002,8.72998
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-22,-0.4699707,4.5200195,-4.299988,0.0,7.9876814,76.75,2.9899902
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-23,2.7700195,7.799988,-2.25,0.0,6.950881,73.21002,3.330017
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-24,4.039978,8.070007,0.46002197,0.010009766,3.0697947,83.71002,4.369995
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-25,-1.6199951,2.919983,-5.669983,0.010009766,9.001152,66.849976,7.3099976
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-26,-1.9199829,4.98999,-5.73999,0.0,8.322914,72.01001,2.2299805
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-27,-2.380005,0.84002686,-4.1099854,0.0,5.820768,76.119995,5.0999756
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-28,-5.01001,-2.710022,-9.590027,0.0,2.898719,65.57001,7.080017
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-29,-10.200012,-5.6500244,-13.51001,0.0,9.315649,64.94,5.4699707
osm-1360326432,43.24967591058911,-94.17224829650412,2024-11-30,-9.659973,-5.6799927,-13.169983,0.0,8.125919,63.549988,4.130005
osm-1360326432,43.24967591058911,-94.17224829650412,2024-12-01,-8.830017,-5.0700073,-13.090027,0.11999512,8.868962,69.96002,3.130005
osm-1360326432,43.24967591058911,-94.17224829650412,2024-12-02,-7.049988,-5.0200195,-10.210022,0.5,6.8212814,77.79999,4.3200073
osm-1360326432,43.24967591058911,-94.17224829650412,2024-12-03,-5.23999,0.69000244,-10.700012,0.0,6.918914,77.21002,5.8200073
osm-1360326432,43.24967591058911,-94.17224829650412,2024-12-04,-4.4799805,3.5599976,-12.27002,0.0,5.698081,72.01001,11.0
osm-1360326432,43.24967591058911,-94.17224829650412,2024-12-05,-10.280029,-6.619995,-13.859985,0.0,8.451649,66.67999,5.2299805
osm-1360326432,43.24967591058911,-94.17224829650412,2024-12-06,-4.0300293,3.0100098,-9.460022,0.0,7.7492166,70.46002,4.2700195
osm-1360326432,43.24967591058911,-94.17224829650412,2024-12-07,0.8800049,6.5700073,-2.9899902,0.0,7.093438,81.869995,5.580017
osm-1360326432,43.24967591058911,-94.17224829650412,2024-12-08,3.1799927,10.320007,-0.32000732,0.0,5.4129624,84.76001,4.8200073
osm-1360326432,43.24967591058911,-94.17224829650412,2024-12-09,0.6699829,6.7199707,-3.5599976,0.0,5.2652164,74.56,7.8200073
osm-1360326432,43.24967591058911,-94.17224829650412,2024-12-10,-2.039978,2.119995,-4.909973,0.15997314,2.6732163,68.84003,4.700012
osm-1360326432,43.24967591058911,-94.17224829650412,2024-12-11,-10.210022,-3.169983,-15.799988,0.15002441,6.488638,61.190002,8.01001
osm-1360326432,43.24967591058911,-94.17224829650412,2024-12-12,-14.400024,-11.26001,-16.690002,0.0,3.322946,58.53003,2.7600098
osm-1360326432,43.24967591058911,-94.17224829650412,2024-12-13,-10.76001,-6.7299805,-15.25,0.13000488,4.985281,59.97998,6.9799805
